Start time ,Lat,Long ,Velocity ,Time ,Time offset ,
,0.722,,,,,
,1.685,,,,,
,0.242,,,,,
,0.568,,,,,
,0.973,,,,,
,94.085,,,,,
,0.282,,,,,
,0.345,,,,,
,0.755,,,,,
,0.54,,,,,
,0.864,,,,,
,8.675,,,,,
,9.098,,,,,
,0.549,,,,,
,0.982,,,,,
,0.753,,,,,
,1.555,,,,,
,,,,,,
,2.684,,,,,
,4.159,,,,,
,0.627,,,,,
,1.262,,,,,
,1.785,,,,,
,1.002,,,,,
,1.39,,,,,
,0.276,,,,,
,0.771,,,,,
,1.786,,,,,
,0.243,,,,,
,0.568,,,,,
,0.971,,,,,
,100.663,,,,,
,0.283,,,,,
,0.346,,,,,
,0.741,,,,,
,0.555,,,,,
,0.863,,,,,
,8.13,,,,,
,9.676,,,,,
,0.548,,,,,
,1.017,,,,,
,0.766,,,,,
,1.519,,,,,
,,,,,,
,2.133,,,,,
,4.174,,,,,
,0.626,,,,,
,1.277,,,,,
,1.81,,,,,
,0.917,,,,,
,1.471,,,,,
,0.277,,,,,
,0.835,,,,,
,1.908,,,,,
,0.243,,,,,
,0.558,,,,,
,0.964,,,,,
,,,,,,
,0.284,,,,,
,0.346,,,,,
,0.731,,,,,
,0.565,,,,,
,0.832,,,,,
,7.609,,,,,
,10.033,,,,,
,0.545,,,,,
,1.023,,,,,
,0.783,,,,,
,1.49,,,,,
,,,,,,
,1.948,,,,,
,4.012,,,,,
,0.626,,,,,
,1.282,,,,,
,1.86,,,,,
,0.851,,,,,
,1.581,,,,,
,0.279,,,,,
,0.88,,,,,
,,,,,,
,0.244,,,,,
,0.546,,,,,
,0.965,,,,,
,,,,,,
,0.284,,,,,
,0.346,,,,,
,0.731,,,,,
,0.56,,,,,
,0.731,,,,,
,7.462,,,,,
,9.86,,,,,
,0.541,,,,,
,1.022,,,,,
,0.825,,,,,
,1.484,,,,,
,,,,,,
,1.911,,,,,
,3.56,,,,,
,0.625,,,,,
,1.285,,,,,
,1.987,,,,,
,0.85,,,,,
,1.763,,,,,
,0.281,,,,,
,1.019,,,,,
,0.95,,,,,
,0.244,,,,,
,0.546,,,,,
,0.956,,,,,
,,,,,,
,0.285,,,,,
,0.347,,,,,
,0.731,,,,,
,0.56,,,,,
,0.714,,,,,
,7.498,,,,,
,9.691,,,,,
,0.541,,,,,
,1.022,,,,,
,0.894,,,,,
,1.483,,,,,
,,,,,,
,1.912,,,,,
,3.343,,,,,
,0.625,,,,,
,1.289,,,,,
,2.5,,,,,
,0.85,,,,,
,1.283,,,,,
,0.283,,,,,
,0.959,,,,,
,0.944,,,,,
,0.245,,,,,
,0.522,,,,,
,0.949,,,,,
,,,,,,
,0.286,,,,,
,0.347,,,,,
,0.743,,,,,
,0.56,,,,,
,0.702,,,,,
,7.879,,,,,
,9.196,,,,,
,0.542,,,,,
,1.023,,,,,
,0.926,,,,,
,1.486,,,,,
,,,,,,
,1.972,,,,,
,3.255,,,,,
,0.624,,,,,
,1.286,,,,,
,2.922,,,,,
,0.85,,,,,
,1.036,,,,,
,0.285,,,,,
,0.764,,,,,
,0.941,,,,,
,0.245,,,,,
,0.457,,,,,
,0.944,,,,,
,,,,,,
,0.287,,,,,
,0.348,,,,,
,0.775,,,,,
,0.56,,,,,
,0.692,,,,,
,8.831,,,,,
,7.51,,,,,
,0.542,,,,,
,1.022,,,,,
,0.914,,,,,
,1.494,,,,,
,,,,,,
,2.058,,,,,
,3.214,,,,,
,0.624,,,,,
,1.278,,,,,
,2.034,,,,,
,0.853,,,,,
,1.035,,,,,
,0.287,,,,,
,0.698,,,,,
,0.941,,,,,
,0.246,,,,,
,0.424,,,,,
,0.936,,,,,
,8.799,,,,,
,0.287,,,,,
,0.348,,,,,
,0.786,,,,,
,0.56,,,,,
,0.684,,,,,
,10.374,,,,,
,4.946,,,,,
,0.547,,,,,
,1.014,,,,,
,0.895,,,,,
,1.483,,,,,
,,,,,,
,2.103,,,,,
,3.231,,,,,
,0.623,,,,,
,1.275,,,,,
,1.473,,,,,
,0.857,,,,,
,1.034,,,,,
,0.289,,,,,
,0.698,,,,,
,0.941,,,,,
,0.246,,,,,
,0.423,,,,,
,0.93,,,,,
,8.46,,,,,
,0.288,,,,,
,0.349,,,,,
,0.786,,,,,
,0.56,,,,,
,0.678,,,,,
,12.386,,,,,
,4.206,,,,,
,0.554,,,,,
,0.977,,,,,
,0.848,,,,,
,1.478,,,,,
,,,,,,
,2.2,,,,,
,3.295,,,,,
,0.623,,,,,
,1.266,,,,,
,1.469,,,,,
,0.884,,,,,
,1.034,,,,,
,0.291,,,,,
,0.697,,,,,
,0.94,,,,,
,0.247,,,,,
,0.422,,,,,
,0.902,,,,,
,8.427,,,,,
,0.289,,,,,
,0.349,,,,,
,0.786,,,,,
,0.56,,,,,
,0.675,,,,,
,14.713,,,,,
,4.089,,,,,
,0.562,,,,,
,0.925,,,,,
,0.811,,,,,
,1.478,,,,,
,,,,,,
,2.637,,,,,
,3.388,,,,,
,0.613,,,,,
,1.244,,,,,
,1.448,,,,,
,0.967,,,,,
,1.033,,,,,
,0.293,,,,,
,0.671,,,,,
,0.939,,,,,
,0.248,,,,,
,0.421,,,,,
,0.866,,,,,
,8.418,,,,,
,0.29,,,,,
,0.35,,,,,
,0.786,,,,,
,0.561,,,,,
,0.676,,,,,
,17.206,,,,,
,4.037,,,,,
,0.569,,,,,
,0.894,,,,,
,0.8,,,,,
,1.486,,,,,
,,,,,,
,2.943,,,,,
,3.742,,,,,
,0.572,,,,,
,1.21,,,,,
,1.399,,,,,
,1.032,,,,,
,1.033,,,,,
,0.295,,,,,
,0.642,,,,,
,0.938,,,,,
,0.249,,,,,
,0.42,,,,,
,0.846,,,,,
,8.58,,,,,
,0.291,,,,,
,0.35,,,,,
,0.803,,,,,
,0.561,,,,,
,0.679,,,,,
,19.706,,,,,
,3.992,,,,,
,0.575,,,,,
,0.886,,,,,
,0.792,,,,,
,1.505,,,,,
,,,,,,
,2.907,,,,,
,4.646,,,,,
,0.539,,,,,
,1.192,,,,,
,1.366,,,,,
,1.068,,,,,
,1.033,,,,,
,0.298,,,,,
,0.642,,,,,
,0.937,,,,,
,0.25,,,,,
,0.42,,,,,
,0.845,,,,,
,9.033,,,,,
,0.292,,,,,
,0.351,,,,,
,0.816,,,,,
,0.578,,,,,
,0.686,,,,,
,22.03,,,,,
,3.868,,,,,
,0.585,,,,,
,0.88,,,,,
,0.79,,,,,
,1.527,,,,,
,,,,,,
,2.837,,,,,
,5.842,,,,,
,0.534,,,,,
,1.174,,,,,
,1.363,,,,,
,1.076,,,,,
,1.033,,,,,
,0.3,,,,,
,0.642,,,,,
,0.935,,,,,
,0.251,,,,,
,0.419,,,,,
,0.822,,,,,
,9.657,,,,,
,0.294,,,,,
,0.352,,,,,
,0.816,,,,,
,0.547,,,,,
,0.696,,,,,
,23.944,,,,,
,3.643,,,,,
,0.595,,,,,
,0.835,,,,,
,0.791,,,,,
,1.492,,,,,
,,,,,,
,2.756,,,,,
,6.468,,,,,
,0.529,,,,,
,1.131,,,,,
,1.338,,,,,
,1.076,,,,,
,1.033,,,,,
,0.303,,,,,
,0.612,,,,,
,0.935,,,,,
,0.252,,,,,
,0.419,,,,,
,0.794,,,,,
,9.99,,,,,
,0.295,,,,,
,0.383,,,,,
,0.832,,,,,
,0.461,,,,,
,0.71,,,,,
,25.115,,,,,
,3.495,,,,,
,0.619,,,,,
,0.744,,,,,
,0.794,,,,,
,1.411,,,,,
,,,,,,
,2.681,,,,,
,6.696,,,,,
,0.527,,,,,
,1.091,,,,,
,1.285,,,,,
,1.094,,,,,
,1.034,,,,,
,0.306,,,,,
,0.576,,,,,
,0.897,,,,,
,0.253,,,,,
,0.418,,,,,
,0.768,,,,,
,9.66,,,,,
,0.296,,,,,
,0.411,,,,,
,0.886,,,,,
,0.417,,,,,
,0.724,,,,,
,25.025,,,,,
,3.429,,,,,
,0.643,,,,,
,0.725,,,,,
,0.777,,,,,
,1.383,,,,,
,,,,,,
,2.602,,,,,
,6.201,,,,,
,0.522,,,,,
,1.051,,,,,
,1.228,,,,,
,1.109,,,,,
,1.034,,,,,
,0.308,,,,,
,0.576,,,,,
,0.828,,,,,
,0.254,,,,,
,0.418,,,,,
,0.738,,,,,
,9.121,,,,,
,0.297,,,,,
,0.411,,,,,
,0.916,,,,,
,0.415,,,,,
,0.74,,,,,
,22.708,,,,,
,3.336,,,,,
,0.652,,,,,
,0.706,,,,,
,0.755,,,,,
,1.347,,,,,
,,,,,,
,2.475,,,,,
,4.854,,,,,
,0.517,,,,,
,0.98,,,,,
,1.201,,,,,
,1.11,,,,,
,1.035,,,,,
,0.311,,,,,
,0.575,,,,,
,0.808,,,,,
,0.255,,,,,
,0.417,,,,,
,0.737,,,,,
,7.474,,,,,
,0.299,,,,,
,0.412,,,,,
,0.916,,,,,
,0.414,,,,,
,0.758,,,,,
,15.471,,,,,
,3.193,,,,,
,0.667,,,,,
,0.688,,,,,
,0.752,,,,,
,1.257,,,,,
,,,,,,
,2.361,,,,,
,4.493,,,,,
,0.515,,,,,
,0.872,,,,,
,1.175,,,,,
,1.113,,,,,
,1.036,,,,,
,0.314,,,,,
,0.575,,,,,
,0.761,,,,,
,0.256,,,,,
,0.417,,,,,
,0.737,,,,,
,5.337,,,,,
,0.3,,,,,
,0.512,,,,,
,0.916,,,,,
,0.413,,,,,
,0.778,,,,,
,4.493,,,,,
,3.082,,,,,
,0.698,,,,,
,0.667,,,,,
,0.757,,,,,
,1.163,,,,,
,,,,,,
,2.309,,,,,
,4.485,,,,,
,0.514,,,,,
,0.702,,,,,
,1.11,,,,,
,1.115,,,,,
,1.098,,,,,
,0.317,,,,,
,0.569,,,,,
,0.691,,,,,
,0.257,,,,,
,0.417,,,,,
,0.736,,,,,
,4.218,,,,,
,0.303,,,,,
,0.559,,,,,
,0.988,,,,,
,0.412,,,,,
,0.898,,,,,
,4.052,,,,,
,3.012,,,,,
,0.881,,,,,
,0.643,,,,,
,0.77,,,,,
,1.078,,,,,
,,,,,,
,2.223,,,,,
,4.524,,,,,
,0.513,,,,,
,0.57,,,,,
,1.06,,,,,
,1.173,,,,,
,1.232,,,,,
,0.321,,,,,
,0.567,,,,,
,0.641,,,,,
,0.259,,,,,
,0.417,,,,,
,0.718,,,,,
,2.893,,,,,
,0.307,,,,,
,0.56,,,,,
,1.055,,,,,
,0.376,,,,,
,1.063,,,,,
,3.95,,,,,
,2.97,,,,,
,1.011,,,,,
,0.619,,,,,
,0.825,,,,,
,0.975,,,,,
,,,,,,
,2.131,,,,,
,4.77,,,,,
,0.511,,,,,
,0.522,,,,,
,1.054,,,,,
,1.234,,,,,
,1.362,,,,,
,0.469,,,,,
,0.567,,,,,
,0.641,,,,,
,0.26,,,,,
,0.417,,,,,
,0.666,,,,,
,2.601,,,,,
,0.32,,,,,
,0.56,,,,,
,1.08,,,,,
,0.332,,,,,
,1.094,,,,,
,3.872,,,,,
,2.949,,,,,
,1.022,,,,,
,0.596,,,,,
,0.851,,,,,
,0.948,,,,,
,,,,,,
,2.05,,,,,
,5.583,,,,,
,0.51,,,,,
,0.469,,,,,
,1.054,,,,,
,1.249,,,,,
,1.966,,,,,
,0.636,,,,,
,0.582,,,,,
,0.626,,,,,
,0.28,,,,,
,0.406,,,,,
,0.579,,,,,
,2.462,,,,,
,0.404,,,,,
,0.572,,,,,
,1.107,,,,,
,0.331,,,,,
,1.064,,,,,
,3.581,,,,,
,2.95,,,,,
,1.023,,,,,
,0.576,,,,,
,0.835,,,,,
,0.934,,,,,
,,,,,,
,2.016,,,,,
,7.049,,,,,
,0.51,,,,,
,0.466,,,,,
,1.055,,,,,
,1.257,,,,,
,2.646,,,,,
,0.69,,,,,
,0.581,,,,,
,0.611,,,,,
,0.275,,,,,
,0.383,,,,,
,0.506,,,,,
,2.345,,,,,
,0.46,,,,,
,0.579,,,,,
,1.125,,,,,
,0.329,,,,,
,1.043,,,,,
,3.041,,,,,
,2.958,,,,,
,1.024,,,,,
,0.56,,,,,
,0.833,,,,,
,0.924,,,,,
,,,,,,
,2.017,,,,,
,9.031,,,,,
,0.509,,,,,
,0.463,,,,,
,1.046,,,,,
,1.267,,,,,
,3.374,,,,,
,0.733,,,,,
,0.55,,,,,
,0.611,,,,,
,0.274,,,,,
,0.383,,,,,
,0.487,,,,,
,2.31,,,,,
,0.461,,,,,
,0.579,,,,,
,1.127,,,,,
,0.328,,,,,
,1.024,,,,,
,2.661,,,,,
,2.94,,,,,
,1.038,,,,,
,0.545,,,,,
,0.834,,,,,
,0.918,,,,,
,,,,,,
,2.041,,,,,
,11.374,,,,,
,0.508,,,,,
,0.461,,,,,
,0.996,,,,,
,1.287,,,,,
,3.672,,,,,
,0.768,,,,,
,0.549,,,,,
,0.611,,,,,
,0.274,,,,,
,0.382,,,,,
,0.486,,,,,
,2.31,,,,,
,0.467,,,,,
,0.586,,,,,
,1.167,,,,,
,0.327,,,,,
,1.023,,,,,
,2.487,,,,,
,2.732,,,,,
,1.04,,,,,
,0.534,,,,,
,0.837,,,,,
,0.914,,,,,
,,,,,,
,2.071,,,,,
,13.949,,,,,
,0.508,,,,,
,0.46,,,,,
,0.956,,,,,
,1.306,,,,,
,2.479,,,,,
,0.79,,,,,
,0.549,,,,,
,0.611,,,,,
,0.273,,,,,
,0.382,,,,,
,0.486,,,,,
,2.395,,,,,
,0.537,,,,,
,0.581,,,,,
,1.205,,,,,
,0.327,,,,,
,1.018,,,,,
,2.351,,,,,
,2.611,,,,,
,1.004,,,,,
,0.523,,,,,
,0.839,,,,,
,0.911,,,,,
,,,,,,
,2.097,,,,,
,16.636,,,,,
,0.507,,,,,
,0.459,,,,,
,0.932,,,,,
,1.308,,,,,
,1.765,,,,,
,0.815,,,,,
,0.549,,,,,
,0.593,,,,,
,0.273,,,,,
,0.381,,,,,
,0.485,,,,,
,2.504,,,,,
,0.584,,,,,
,0.581,,,,,
,1.271,,,,,
,0.326,,,,,
,1.009,,,,,
,2.248,,,,,
,2.611,,,,,
,0.99,,,,,
,0.516,,,,,
,0.843,,,,,
,0.91,,,,,
,,,,,,
,2.118,,,,,
,19.31,,,,,
,0.507,,,,,
,0.458,,,,,
,0.915,,,,,
,1.387,,,,,
,1.615,,,,,
,0.823,,,,,
,0.526,,,,,
,0.559,,,,,
,0.272,,,,,
,0.381,,,,,
,0.485,,,,,
,2.46,,,,,
,0.609,,,,,
,0.581,,,,,
,1.362,,,,,
,0.326,,,,,
,1.007,,,,,
,2.134,,,,,
,2.649,,,,,
,0.978,,,,,
,0.512,,,,,
,0.848,,,,,
,0.91,,,,,
,,,,,,
,2.129,,,,,
,21.814,,,,,
,0.507,,,,,
,0.458,,,,,
,0.882,,,,,
,1.489,,,,,
,1.519,,,,,
,0.814,,,,,
,0.492,,,,,
,0.559,,,,,
,0.272,,,,,
,0.381,,,,,
,0.485,,,,,
,2.441,,,,,
,0.648,,,,,
,0.581,,,,,
,1.39,,,,,
,0.325,,,,,
,1.006,,,,,
,1.979,,,,,
,2.721,,,,,
,0.967,,,,,
,0.51,,,,,
,0.864,,,,,
,0.906,,,,,
,,,,,,
,2.163,,,,,
,23.94,,,,,
,0.506,,,,,
,0.458,,,,,
,0.862,,,,,
,1.518,,,,,
,1.429,,,,,
,0.784,,,,,
,0.492,,,,,
,0.559,,,,,
,0.271,,,,,
,0.381,,,,,
,0.485,,,,,
,2.431,,,,,
,0.651,,,,,
,0.581,,,,,
,1.39,,,,,
,0.325,,,,,
,1.006,,,,,
,1.892,,,,,
,2.805,,,,,
,0.957,,,,,
,0.507,,,,,
,0.845,,,,,
,0.869,,,,,
,,,,,,
,2.249,,,,,
,24.986,,,,,
,0.506,,,,,
,0.458,,,,,
,0.862,,,,,
,1.534,,,,,
,1.335,,,,,
,0.76,,,,,
,0.492,,,,,
,0.559,,,,,
,0.271,,,,,
,0.38,,,,,
,0.485,,,,,
,2.431,,,,,
,0.635,,,,,
,0.581,,,,,
,1.438,,,,,
,0.325,,,,,
,0.997,,,,,
,1.881,,,,,
,3.09,,,,,
,0.95,,,,,
,0.505,,,,,
,0.805,,,,,
,0.86,,,,,
,,,,,,
,2.354,,,,,
,25.709,,,,,
,0.506,,,,,
,0.458,,,,,
,0.862,,,,,
,1.581,,,,,
,1.266,,,,,
,0.731,,,,,
,0.492,,,,,
,0.559,,,,,
,0.271,,,,,
,0.38,,,,,
,0.485,,,,,
,2.428,,,,,
,0.625,,,,,
,0.581,,,,,
,1.502,,,,,
,0.325,,,,,
,0.993,,,,,
,1.866,,,,,
,3.343,,,,,
,0.944,,,,,
,0.509,,,,,
,0.797,,,,,
,0.853,,,,,
,,,,,,
,2.409,,,,,
,26.723,,,,,
,0.506,,,,,
,0.459,,,,,
,0.862,,,,,
,1.628,,,,,
,1.218,,,,,
,0.634,,,,,
,0.492,,,,,
,0.559,,,,,
,0.27,,,,,
,0.38,,,,,
,0.485,,,,,
,2.414,,,,,
,0.61,,,,,
,0.581,,,,,
,1.537,,,,,
,0.325,,,,,
,0.992,,,,,
,1.858,,,,,
,3.451,,,,,
,0.936,,,,,
,0.516,,,,,
,0.79,,,,,
,0.849,,,,,
,,,,,,
,2.443,,,,,
,27.941,,,,,
,0.506,,,,,
,0.46,,,,,
,0.862,,,,,
,1.659,,,,,
,1.192,,,,,
,0.544,,,,,
,0.492,,,,,
,0.559,,,,,
,0.27,,,,,
,0.38,,,,,
,0.485,,,,,
,2.402,,,,,
,0.59,,,,,
,0.581,,,,,
,1.561,,,,,
,0.326,,,,,
,0.993,,,,,
,1.859,,,,,
,3.721,,,,,
,0.928,,,,,
,0.521,,,,,
,0.783,,,,,
,0.845,,,,,
,,,,,,
,2.488,,,,,
,29.228,,,,,
,0.507,,,,,
,0.461,,,,,
,0.862,,,,,
,1.676,,,,,
,1.189,,,,,
,0.536,,,,,
,0.492,,,,,
,0.559,,,,,
,0.27,,,,,
,0.38,,,,,
,0.485,,,,,
,2.407,,,,,
,0.59,,,,,
,0.595,,,,,
,1.581,,,,,
,0.326,,,,,
,0.996,,,,,
,1.864,,,,,
,4.548,,,,,
,0.902,,,,,
,0.528,,,,,
,0.775,,,,,
,0.843,,,,,
,,,,,,
,2.526,,,,,
,30.399,,,,,
,0.507,,,,,
,0.463,,,,,
,0.862,,,,,
,1.699,,,,,
,1.189,,,,,
,0.534,,,,,
,0.492,,,,,
,0.56,,,,,
,0.27,,,,,
,0.38,,,,,
,0.486,,,,,
,2.434,,,,,
,0.59,,,,,
,0.617,,,,,
,1.595,,,,,
,0.327,,,,,
,1.012,,,,,
,1.924,,,,,
,5.748,,,,,
,0.87,,,,,
,0.535,,,,,
,0.767,,,,,
,0.842,,,,,
,,,,,,
,2.544,,,,,
,31.21,,,,,
,0.507,,,,,
,0.485,,,,,
,0.863,,,,,
,1.724,,,,,
,1.189,,,,,
,0.532,,,,,
,0.492,,,,,
,0.56,,,,,
,0.27,,,,,
,0.38,,,,,
,0.486,,,,,
,2.474,,,,,
,0.589,,,,,
,0.625,,,,,
,1.596,,,,,
,0.328,,,,,
,1.022,,,,,
,2.024,,,,,
,6.455,,,,,
,0.861,,,,,
,0.543,,,,,
,0.76,,,,,
,0.843,,,,,
,,,,,,
,2.571,,,,,
,31.321,,,,,
,0.508,,,,,
,0.505,,,,,
,0.864,,,,,
,1.738,,,,,
,1.189,,,,,
,0.53,,,,,
,0.492,,,,,
,0.56,,,,,
,0.27,,,,,
,0.38,,,,,
,0.487,,,,,
,2.499,,,,,
,0.589,,,,,
,0.625,,,,,
,1.598,,,,,
,0.329,,,,,
,1.026,,,,,
,2.175,,,,,
,6.784,,,,,
,0.851,,,,,
,0.555,,,,,
,0.753,,,,,
,0.847,,,,,
,,,,,,
,2.616,,,,,
,30.216,,,,,
,0.509,,,,,
,0.506,,,,,
,0.865,,,,,
,1.745,,,,,
,1.189,,,,,
,0.528,,,,,
,0.492,,,,,
,0.56,,,,,
,0.27,,,,,
,0.381,,,,,
,0.487,,,,,
,2.536,,,,,
,0.589,,,,,
,0.625,,,,,
,1.608,,,,,
,0.33,,,,,
,1.035,,,,,
,2.324,,,,,
,6.519,,,,,
,0.842,,,,,
,0.569,,,,,
,0.748,,,,,
,0.855,,,,,
,,,,,,
,2.66,,,,,
,26.974,,,,,
,0.509,,,,,
,0.508,,,,,
,0.866,,,,,
,1.746,,,,,
,1.191,,,,,
,0.527,,,,,
,0.493,,,,,
,0.631,,,,,
,0.27,,,,,
,0.381,,,,,
,0.488,,,,,
,2.652,,,,,
,0.589,,,,,
,0.643,,,,,
,1.62,,,,,
,0.331,,,,,
,1.035,,,,,
,2.46,,,,,
,5.512,,,,,
,0.835,,,,,
,0.589,,,,,
,0.744,,,,,
,0.868,,,,,
,,,,,,
,2.68,,,,,
,19.219,,,,,
,0.51,,,,,
,0.509,,,,,
,0.867,,,,,
,1.797,,,,,
,1.192,,,,,
,0.521,,,,,
,0.493,,,,,
,0.662,,,,,
,0.27,,,,,
,0.382,,,,,
,0.489,,,,,
,2.775,,,,,
,0.589,,,,,
,0.653,,,,,
,1.624,,,,,
,0.332,,,,,
,1.012,,,,,
,2.589,,,,,
,5.27,,,,,
,0.83,,,,,
,0.611,,,,,
,0.741,,,,,
,0.882,,,,,
,,,,,,
,2.692,,,,,
,8.244,,,,,
,0.511,,,,,
,0.51,,,,,
,0.942,,,,,
,1.875,,,,,
,1.192,,,,,
,0.462,,,,,
,0.494,,,,,
,0.596,,,,,
,0.27,,,,,
,0.382,,,,,
,0.491,,,,,
,3.193,,,,,
,0.601,,,,,
,0.655,,,,,
,1.634,,,,,
,0.333,,,,,
,1.008,,,,,
,2.978,,,,,
,5.247,,,,,
,0.824,,,,,
,0.636,,,,,
,0.736,,,,,
,0.9,,,,,
,,,,,,
,2.785,,,,,
,4.62,,,,,
,0.511,,,,,
,0.513,,,,,
,1.027,,,,,
,1.93,,,,,
,1.192,,,,,
,0.39,,,,,
,0.494,,,,,
,0.593,,,,,
,0.27,,,,,
,0.383,,,,,
,0.492,,,,,
,3.787,,,,,
,0.596,,,,,
,0.658,,,,,
,1.656,,,,,
,0.334,,,,,
,1.006,,,,,
,3.39,,,,,
,5.24,,,,,
,0.82,,,,,
,0.661,,,,,
,0.732,,,,,
,0.995,,,,,
,,,,,,
,3.323,,,,,
,4.154,,,,,
,0.512,,,,,
,0.515,,,,,
,1.051,,,,,
,1.986,,,,,
,1.193,,,,,
,0.386,,,,,
,0.563,,,,,
,0.593,,,,,
,0.27,,,,,
,0.403,,,,,
,0.585,,,,,
,4.621,,,,,
,0.59,,,,,
,0.589,,,,,
,1.711,,,,,
,0.336,,,,,
,0.997,,,,,
,3.895,,,,,
,5.268,,,,,
,0.793,,,,,
,0.685,,,,,
,0.731,,,,,
,1.069,,,,,
,,,,,,
,3.98,,,,,
,3.543,,,,,
,0.513,,,,,
,0.517,,,,,
,1.136,,,,,
,2.061,,,,,
,1.194,,,,,
,0.383,,,,,
,0.606,,,,,
,0.593,,,,,
,0.27,,,,,
,0.479,,,,,
,0.713,,,,,
,6.004,,,,,
,0.559,,,,,
,0.489,,,,,
,1.788,,,,,
,0.382,,,,,
,0.961,,,,,
,4.305,,,,,
,5.301,,,,,
,0.723,,,,,
,0.707,,,,,
,0.737,,,,,
,1.081,,,,,
,,,,,,
,4.811,,,,,
,3.304,,,,,
,0.514,,,,,
,0.52,,,,,
,1.229,,,,,
,2.166,,,,,
,1.264,,,,,
,0.381,,,,,
,0.606,,,,,
,0.593,,,,,
,0.271,,,,,
,0.498,,,,,
,0.802,,,,,
,7.621,,,,,
,0.518,,,,,
,0.488,,,,,
,1.982,,,,,
,0.411,,,,,
,0.957,,,,,
,4.626,,,,,
,5.347,,,,,
,0.705,,,,,
,0.73,,,,,
,0.75,,,,,
,1.163,,,,,
,,,,,,
,6.133,,,,,
,3.274,,,,,
,0.519,,,,,
,0.529,,,,,
,1.275,,,,,
,2.556,,,,,
,1.401,,,,,
,0.378,,,,,
,0.607,,,,,
,0.593,,,,,
,0.271,,,,,
,0.498,,,,,
,0.855,,,,,
,8.501,,,,,
,0.518,,,,,
,0.488,,,,,
,1.732,,,,,
,0.411,,,,,
,0.955,,,,,
,4.805,,,,,
,5.536,,,,,
,0.689,,,,,
,0.754,,,,,
,0.751,,,,,
,1.286,,,,,
,,,,,,
,7.578,,,,,
,3.279,,,,,
,0.569,,,,,
,0.626,,,,,
,1.314,,,,,
,2.972,,,,,
,1.534,,,,,
,0.375,,,,,
,0.626,,,,,
,0.593,,,,,
,0.271,,,,,
,0.498,,,,,
,0.89,,,,,
,9.045,,,,,
,0.491,,,,,
,0.487,,,,,
,1.329,,,,,
,0.412,,,,,
,0.954,,,,,
,4.863,,,,,
,5.819,,,,,
,0.673,,,,,
,0.841,,,,,
,0.748,,,,,
,1.329,,,,,
,,,,,,
,8.552,,,,,
,3.342,,,,,
,0.581,,,,,
,0.698,,,,,
,1.35,,,,,
,2.243,,,,,
,1.656,,,,,
,0.373,,,,,
,0.643,,,,,
,0.593,,,,,
,0.272,,,,,
,0.499,,,,,
,0.906,,,,,
,9.849,,,,,
,0.458,,,,,
,0.487,,,,,
,1.136,,,,,
,0.413,,,,,
,0.954,,,,,
,5.005,,,,,
,6.233,,,,,
,0.656,,,,,
,0.908,,,,,
,0.746,,,,,
,1.322,,,,,
,,,,,,
,7.84,,,,,
,3.347,,,,,
,0.563,,,,,
,0.75,,,,,
,1.373,,,,,
,1.478,,,,,
,1.803,,,,,
,0.371,,,,,
,0.643,,,,,
,0.593,,,,,
,0.272,,,,,
,0.505,,,,,
,0.903,,,,,
,10.645,,,,,
,0.457,,,,,
,0.487,,,,,
,0.943,,,,,
,0.413,,,,,
,0.955,,,,,
,5.392,,,,,
,6.99,,,,,
,0.642,,,,,
,0.918,,,,,
,0.743,,,,,
,1.308,,,,,
,,,,,,
,4.761,,,,,
,3.286,,,,,
,0.561,,,,,
,0.853,,,,,
,1.393,,,,,
,1.25,,,,,
,1.955,,,,,
,0.369,,,,,
,0.643,,,,,
,0.608,,,,,
,0.273,,,,,
,0.506,,,,,
,0.903,,,,,
,10.856,,,,,
,0.457,,,,,
,0.486,,,,,
,0.836,,,,,
,0.414,,,,,
,0.955,,,,,
,5.678,,,,,
,7.474,,,,,
,0.631,,,,,
,0.921,,,,,
,0.741,,,,,
,1.289,,,,,
,,,,,,
,2.747,,,,,
,3.139,,,,,
,0.56,,,,,
,0.927,,,,,
,1.4,,,,,
,1.022,,,,,
,2.122,,,,,
,0.367,,,,,
,0.644,,,,,
,0.584,,,,,
,0.274,,,,,
,0.506,,,,,
,0.903,,,,,
,10.334,,,,,
,0.456,,,,,
,0.486,,,,,
,0.836,,,,,
,0.416,,,,,
,0.957,,,,,
,5.268,,,,,
,7.938,,,,,
,0.625,,,,,
,0.927,,,,,
,0.741,,,,,
,1.263,,,,,
,,,,,,
,2.459,,,,,
,2.738,,,,,
,0.559,,,,,
,0.962,,,,,
,1.401,,,,,
,0.907,,,,,
,2.281,,,,,
,0.365,,,,,
,0.644,,,,,
,0.584,,,,,
,0.274,,,,,
,0.506,,,,,
,0.904,,,,,
,10.005,,,,,
,0.456,,,,,
,0.486,,,,,
,0.836,,,,,
,0.416,,,,,
,0.96,,,,,
,4.981,,,,,
,8.909,,,,,
,0.624,,,,,
,0.923,,,,,
,0.744,,,,,
,1.229,,,,,
,,,,,,
,2.329,,,,,
,2.447,,,,,
,0.559,,,,,
,0.973,,,,,
,1.401,,,,,
,0.906,,,,,
,2.43,,,,,
,0.363,,,,,
,0.661,,,,,
,0.584,,,,,
,0.275,,,,,
,0.506,,,,,
,0.916,,,,,
,9.226,,,,,
,0.455,,,,,
,0.486,,,,,
,0.836,,,,,
,0.417,,,,,
,0.964,,,,,
